User ID,Vehicle Model,Battery Capacity (kWh),Charging Station ID,Charging Station Location,Charging Start Time,Charging End Time,Energy Consumed (kWh),Charging Duration (hours),Charging Cost (USD),Time of Day,Day of Week,State of Charge (Start %),State of Charge (End %),Distance Driven (since last charge) (km),Temperature (°C),Vehicle Age (years),Charger Type,User Type,session_duration_h,charge_duration_h,delay_duration_h,utilisation_rate,charging_rate_calc_kw
User_1142,Hyundai Kona,100.0,Station_255,New York,2024-02-17 13:00:00,2024-02-17 15:19:00,31.728682285908047,2.2946149964785327,28.37686054009869,Morning,Wednesday,76.84081236656476,87.55877968530262,47.416211526470576,7.58003923341635,0.0,Level 2,Commuter,2.316666666666667,2.2946149964785327,0.022051670188134143,0.9904812934439708,13.827453553036554
User_1144,Nissan Leaf,75.0,Station_35,Houston,2024-02-17 15:00:00,2024-02-17 17:48:00,59.16864335631949,2.765621656971513,18.816994774424376,Afternoon,Thursday,50.51010596682404,68.59776436636375,156.81023942343762,29.06368772467245,1.0,DC Fast Charger,Long-Distance Traveler,2.8,2.765621656971513,0.034378343028486746,0.987722020346969,21.39433758307778
User_1146,BMW i3,62.0,Station_389,Chicago,2024-02-17 17:00:00,2024-02-17 19:18:00,66.24653780691024,1.2541996768004464,13.368981577593573,Evening,Friday,43.85148170771822,61.64849601577665,152.26221869616475,8.954126066691433,3.0,Level 1,Casual Driver,2.3,1.2541996768004464,1.0458003231995534,0.545304207304542,52.81976947714571
User_1149,Nissan Leaf,100.0,Station_158,Houston,2024-02-17 20:00:00,2024-02-17 22:01:00,77.12500791368723,1.2335246867841825,29.78525366156875,Morning,Friday,62.322640558525926,81.40719887465627,272.79517131853873,-3.663579908715522,1.0,Level 1,Casual Driver,2.0166666666666666,1.2335246867841825,0.7831419798824841,0.6116651339425698,62.52408949735192
User_1151,Tesla Model 3,75.0,Station_167,New York,2024-02-17 22:00:00,2024-02-17 23:42:00,50.5305305671186,1.0288856470267305,5.114862623250133,Evening,Sunday,25.34809142974842,63.66223405094776,62.52915278643372,-9.162198722399426,0.0,DC Fast Charger,Commuter,1.7,1.0288856470267305,0.6711143529732695,0.6052268511921944,49.1119015151407
User_1156,Chevy Bolt,24.739974705834577,Station_204,Chicago,2024-02-18 03:00:00,2024-02-18 04:12:00,38.69718656721909,0.5500176951424511,12.732121851156172,Evening,Thursday,27.790526414327424,54.73692996512599,384.6905685988771,36.663170798557424,5.0,Level 1,Long-Distance Traveler,1.2,0.5500176951424511,0.6499823048575488,0.45834807928537596,70.35625746040182
User_1157,Tesla Model 3,84.63170318839946,Station_194,New York,2024-02-18 04:00:00,2024-02-18 07:57:00,62.26265635402747,1.7046015910873678,17.18551040504302,Morning,Monday,34.7020621089598,51.28401319295174,299.66295076387314,9.250148405255208,2.0,Level 2,Casual Driver,3.95,1.7046015910873678,2.2453984089126324,0.43154470660439687,36.52622212696049
User_1160,Hyundai Kona,62.0,Station_150,Chicago,2024-02-18 07:00:00,2024-02-18 09:12:00,19.721540010730703,1.4832810341977656,9.040987724125769,Afternoon,Friday,58.69009594389493,84.5528682061711,32.32362538971208,35.769526773223475,1.4131071299836229,Level 1,Commuter,2.2,1.4832810341977656,0.7167189658022346,0.6742186519080752,13.29588901633676
User_1161,Tesla Model 3,28.59217552015043,Station_159,New York,2024-02-18 08:00:00,2024-02-18 10:33:00,68.45025675480477,2.1861491819293675,14.502847435826103,Afternoon,Thursday,26.459694563687,98.79022101047224,61.80897320870788,18.59929373713665,4.38750096917324,Level 1,Commuter,2.55,2.1861491819293675,0.36385081807063235,0.8573134046781834,31.310880941068522
User_1164,BMW i3,75.0,Station_404,Chicago,2024-02-18 11:00:00,2024-02-18 14:36:00,35.38265952853404,1.7178280150084737,16.08433954120137,Evening,Thursday,54.48146211687617,70.45984840964744,33.687799215282084,33.893571383819186,5.0,Level 1,Long-Distance Traveler,3.6,1.7178280150084737,1.8821719849915264,0.4771744486134649,20.597323608300513
User_1165,Nissan Leaf,62.0,Station_381,San Francisco,2024-02-18 12:00:00,2024-02-18 13:00:00,37.688027665454456,0.6024173820856626,33.81185989290742,Morning,Sunday,17.969742475972758,67.45668714691847,172.10193826820836,26.066961754406773,1.0,Level 2,Casual Driver,1.0,0.6024173820856626,0.39758261791433736,0.6024173820856626,62.56132174502111
User_1166,Nissan Leaf,110.6581279246,Station_166,Chicago,2024-02-18 13:00:00,2024-02-18 16:05:00,20.79343928787075,1.47066972117344,16.07618660146749,Afternoon,Saturday,33.55042871023524,93.64636491555372,155.78441572644002,13.65991905369698,6.0,Level 2,Commuter,3.0833333333333335,1.47066972117344,1.6126636121598934,0.4769739636238184,14.138755281695586
User_1168,Hyundai Kona,100.0,Station_68,Los Angeles,2024-02-18 15:00:00,2024-02-18 17:40:00,24.267335453342245,1.6404240382645088,15.806354520950686,Afternoon,Tuesday,74.6842236981937,79.53017447619905,80.31857002371548,11.697359728518473,6.0,DC Fast Charger,Long-Distance Traveler,2.6666666666666665,1.6404240382645088,1.0262426284021577,0.6151590143491908,14.793330801843126
User_1170,Hyundai Kona,100.0,Station_88,Houston,2024-02-18 17:00:00,2024-02-18 20:32:00,27.706067785342437,2.858349510172882,38.03642615891435,Afternoon,Tuesday,46.48302918515636,98.6273440219893,104.86167280604526,19.029287814233463,4.0,Level 1,Commuter,3.533333333333333,2.858349510172882,0.674983823160451,0.8089668425017591,9.693030081428596
User_1172,Nissan Leaf,50.0,Station_1,New York,2024-02-18 19:00:00,2024-02-18 22:35:00,45.36457787633022,0.5641102252550376,33.71264719385388,Afternoon,Thursday,39.08232599116617,91.73370608401818,109.93191496761852,37.330821979493706,5.0,DC Fast Charger,Commuter,3.5833333333333335,0.5641102252550376,3.019223108078296,0.15742610937349885,80.41793225042255
User_1173,Hyundai Kona,50.0,Station_135,Los Angeles,2024-02-18 20:00:00,2024-02-18 22:52:00,27.498043111589936,1.3744963855629204,8.154864479291327,Night,Monday,61.5644479971477,63.28972367444196,97.46236881264964,12.409795888371692,3.0,DC Fast Charger,Casual Driver,2.8666666666666667,1.3744963855629204,1.4921702811037463,0.47947548333590245,20.00590427186042
User_1176,Tesla Model 3,100.56515006953762,Station_140,Los Angeles,2024-02-18 23:00:00,2024-02-19 02:55:00,24.04346935025211,2.9065385519269062,25.4853474133791,Night,Monday,81.15318319370941,50.45003529318749,146.92200690081458,8.825917552483563,1.0,Level 1,Long-Distance Traveler,3.9166666666666665,2.9065385519269062,1.0101281147397603,0.7420949494281464,8.272200392563985
User_1177,Nissan Leaf,75.0,Station_106,New York,2024-02-19 00:00:00,2024-02-19 01:33:00,9.51652733339272,1.2783700242921128,15.141281107263376,Afternoon,Wednesday,18.262214822486705,88.41412998142081,207.1049873292505,27.830930909390297,0.0,Level 2,Casual Driver,1.55,1.2783700242921128,0.2716299757078873,0.8247548543820082,7.444266646241506
User_1178,Tesla Model 3,48.35371606217463,Station_133,Chicago,2024-02-19 01:00:00,2024-02-19 04:48:00,39.88426993608347,3.036909807335081,20.3396103891378,Evening,Wednesday,58.016494112477474,52.28837265751346,172.51949017269516,31.63668928912557,4.0,Level 1,Long-Distance Traveler,3.8,3.036909807335081,0.7630901926649187,0.7991867914039688,13.133175651035327
User_1180,Tesla Model 3,100.0,Station_178,Chicago,2024-02-19 03:00:00,2024-02-19 05:23:00,13.003539499532652,1.704673382416253,18.408041959008088,Evening,Sunday,40.69499213107397,57.66600893156081,245.858001075849,39.63190879237284,6.0,Level 2,Casual Driver,2.3833333333333333,1.704673382416253,0.6786599509170803,0.7152475730417844,7.628170671088359
User_1182,BMW i3,100.0,Station_358,Chicago,2024-02-19 05:00:00,2024-02-19 08:04:00,48.84665066850152,1.6639703334245637,17.932954042273728,Night,Monday,22.710321135632327,62.07007350536415,107.30820591544423,-0.3367154696195218,3.0,DC Fast Charger,Casual Driver,3.066666666666667,1.6639703334245637,1.4026963332421032,0.5425990217688794,29.35548169778472
User_1183,Hyundai Kona,100.0,Station_380,Houston,2024-02-19 06:00:00,2024-02-19 09:14:00,9.206012694775316,2.858817714150072,34.44812381475987,Morning,Thursday,46.607930464309526,66.14678806221944,280.54368535047314,18.455941632134504,7.0,DC Fast Charger,Casual Driver,3.2333333333333334,2.858817714150072,0.37451561918326126,0.8841704270567233,3.2202167522640623
User_1184,Nissan Leaf,75.0,Station_396,New York,2024-02-19 07:00:00,2024-02-19 09:00:00,19.93670718240265,1.9064831850782733,37.01873127551725,Morning,Monday,12.434282853171972,139.8974080530016,105.65724726981615,3.369212621798414,3.0,Level 2,Casual Driver,2.0,1.9064831850782733,0.0935168149217267,0.9532415925391367,10.457321280588227
User_1186,Chevy Bolt,85.0,Station_146,San Francisco,2024-02-19 09:00:00,2024-02-19 12:40:00,76.18778788307228,2.8502383451136155,22.64610296532649,Morning,Sunday,10.285314614367564,76.73373540916441,69.18658683479167,15.247349649826322,0.0,Level 1,Casual Driver,3.6666666666666665,2.8502383451136155,0.816428321553051,0.7773377304855316,26.730321698775438
User_1187,Tesla Model 3,75.0,Station_450,Houston,2024-02-19 10:00:00,2024-02-19 13:56:00,72.94073165721504,3.609229819666397,35.858869853499414,Night,Friday,44.08631934914307,61.937250516895816,19.30831574067269,38.666963309829576,6.0,DC Fast Charger,Casual Driver,3.933333333333333,3.609229819666397,0.3241035136669361,0.9176008016101009,20.209500447925755
User_1190,BMW i3,85.0,Station_478,San Francisco,2024-02-19 13:00:00,2024-02-19 15:29:00,17.199039032159078,1.6631801307711285,38.8861741410318,Night,Saturday,24.073834346422565,76.8111578328771,160.29392451031427,-4.2535329228156415,1.0,Level 2,Commuter,2.4833333333333334,1.6631801307711285,0.8201532025622049,0.6697369654111927,10.341056097263978
User_1192,Tesla Model 3,75.0,Station_122,Los Angeles,2024-02-19 15:00:00,2024-02-19 18:06:00,72.27855411576432,1.0953543616585946,11.989514562319911,Night,Monday,87.22062649241695,65.56631387099664,155.30508006828438,4.698829486440202,7.0,Level 1,Casual Driver,3.1,1.0953543616585946,2.0046456383414055,0.35334011666406273,65.98645757553706
User_1196,Tesla Model 3,62.0,Station_318,San Francisco,2024-02-19 19:00:00,2024-02-19 21:48:00,5.20011260069647,1.8876640005318568,30.865446026333004,Morning,Sunday,18.983577712791817,89.64463555022162,179.29269019534732,37.57672672417906,2.396060328531535,Level 1,Long-Distance Traveler,2.8,1.8876640005318568,0.912335999468143,0.6741657144756632,2.7547871862955047
User_1197,Nissan Leaf,50.0,Station_297,Chicago,2024-02-19 20:00:00,2024-02-19 21:43:00,28.77227402735012,1.1929063943723863,17.020098362641242,Evening,Friday,27.98535524715724,69.49637808673178,163.03903239714137,37.4853473103662,6.0,Level 2,Long-Distance Traveler,1.7166666666666666,1.1929063943723863,0.5237602722942802,0.6948969287606135,24.119473382895087
User_1198,Hyundai Kona,75.0,Station_479,Los Angeles,2024-02-19 21:00:00,2024-02-20 00:36:00,61.90801716904538,3.09976792162395,31.22274619292504,Night,Friday,18.216135308909685,88.05542208773109,291.18090476354723,18.77488486854991,3.0,Level 1,Casual Driver,3.6,3.09976792162395,0.5002320783760501,0.8610466448955416,19.97182328947134
User_1201,Nissan Leaf,75.0,Station_487,New York,2024-02-20 00:00:00,2024-02-20 03:13:00,65.10291874065945,1.0208252585151376,31.701056437042,Afternoon,Saturday,17.25397204903592,99.6717975680798,41.25609709872159,10.926311832543378,4.0,Level 1,Commuter,3.216666666666667,1.0208252585151376,2.195841408151529,0.317355002647193,63.77479220621582
User_1205,Chevy Bolt,100.0,Station_498,San Francisco,2024-02-20 04:00:00,2024-02-20 06:50:00,45.98918433743132,1.5990277384572906,19.23049024220647,Evening,Tuesday,63.54347399574311,60.39019372509928,113.45511882331388,5.824782102557993,3.0,Level 1,Casual Driver,2.8333333333333335,1.5990277384572906,1.2343055948760429,0.5643627312202202,28.760717047848555
User_1208,Chevy Bolt,61.95336635157009,Station_314,New York,2024-02-20 07:00:00,2024-02-20 10:52:00,23.050456238396517,3.661900843125582,9.644170358721697,Afternoon,Wednesday,36.14353480862364,50.590866788910525,286.3788213543384,-7.858269925073039,2.0,DC Fast Charger,Commuter,3.8666666666666667,3.661900843125582,0.20476582354108475,0.9470433214979953,6.294669688194509
User_1209,Nissan Leaf,50.0,Station_179,Chicago,2024-02-20 08:00:00,2024-02-20 09:39:00,39.97272424864232,0.6941299404276727,35.47518868295804,Morning,Thursday,88.2973709644651,71.13650830929953,60.91729092497904,11.022766626236226,4.0,Level 1,Casual Driver,1.65,0.6941299404276727,0.9558700595723272,0.4206848123804077,57.58680316255198
User_1210,Hyundai Kona,75.0,Station_382,Chicago,2024-02-20 09:00:00,2024-02-20 11:38:00,21.05357940478484,1.4617679826287715,46.17291743881244,Afternoon,Tuesday,50.70981922850209,64.13652349959695,135.63711211756276,26.193341439430043,5.0,DC Fast Charger,Long-Distance Traveler,2.6333333333333333,1.4617679826287715,1.1715653507045618,0.5551017655552297,14.402818815967716
User_1212,Chevy Bolt,62.0,Station_44,San Francisco,2024-02-20 11:00:00,2024-02-20 14:47:00,97.6677653925048,2.819041425308821,14.873470665507764,Afternoon,Saturday,31.7169107119339,63.995768026827264,249.0723706064663,-7.754748568636635,5.0,DC Fast Charger,Long-Distance Traveler,3.783333333333333,2.819041425308821,0.9642919080245123,0.745121081579424,34.64573614125074
User_1213,Chevy Bolt,100.0,Station_271,Los Angeles,2024-02-20 12:00:00,2024-02-20 15:54:00,39.94579631974886,2.705994138237201,29.24488324742495,Night,Tuesday,15.073705966426454,98.6113298985728,132.7866428816962,-5.499048907391532,1.0,Level 1,Casual Driver,3.9,2.705994138237201,1.194005861762799,0.6938446508300515,14.761967055025197
User_1217,Chevy Bolt,75.0,Station_357,Houston,2024-02-20 16:00:00,2024-02-20 19:24:00,77.63234569193523,3.306874017578997,10.906383271837058,Evening,Friday,54.643859299661386,58.01818477546587,101.40291219481855,2.211083949613,2.0,DC Fast Charger,Commuter,3.4,3.306874017578997,0.0931259824210029,0.9726100051702933,23.47605178765498
User_1219,Hyundai Kona,62.0,Station_416,San Francisco,2024-02-20 18:00:00,2024-02-20 20:23:00,28.337522357857683,2.2607468723450665,35.18238654954788,Night,Monday,25.450179505817587,95.74806410053785,85.88564156991364,15.725063881272998,7.0,DC Fast Charger,Casual Driver,2.3833333333333333,2.2607468723450665,0.12258646098826675,0.9485651212636643,12.53458434666029
User_1220,Tesla Model 3,100.0,Station_451,San Francisco,2024-02-20 19:00:00,2024-02-20 22:55:00,17.628897372729085,1.7302764040325571,30.594485769276694,Morning,Sunday,88.54355771236987,54.64351418640867,179.74890892986397,36.44591302779551,5.0,Level 1,Long-Distance Traveler,3.9166666666666665,1.7302764040325571,2.1863902626341094,0.4417726989019295,10.188486262451152
User_1221,Nissan Leaf,75.0,Station_3,San Francisco,2024-02-20 20:00:00,2024-02-20 22:37:00,45.45111536306598,1.1310299985017624,29.1510189697638,Night,Saturday,59.3130256074532,59.87147873828874,39.89135462894271,37.73130899577718,0.0,Level 2,Long-Distance Traveler,2.6166666666666667,1.1310299985017624,1.4856366681649043,0.43224076375863535,40.185596689100684
User_1223,BMW i3,85.0,Station_342,Chicago,2024-02-20 22:00:00,2024-02-21 00:31:00,23.942080345214407,2.159224759169293,23.77234837066541,Night,Saturday,24.122328324213527,90.8302547030802,190.20176564094436,-3.244674645052584,3.0,Level 1,Commuter,2.5166666666666666,2.159224759169293,0.3574419074973738,0.8579701029811759,11.08827612481876
User_1225,Chevy Bolt,50.0,Station_51,San Francisco,2024-02-21 00:00:00,2024-02-21 03:35:00,8.641282040664738,2.494662938263948,21.978604437867293,Night,Friday,13.24841775679932,85.29183868833562,132.61341582089574,0.8741646568865473,4.0,DC Fast Charger,Long-Distance Traveler,3.5833333333333335,2.494662938263948,1.0886703950693857,0.6961850060271482,3.46390765186028
User_1226,BMW i3,75.0,Station_67,San Francisco,2024-02-21 01:00:00,2024-02-21 02:05:00,11.139612943722046,0.767174747582585,37.3396294339549,Morning,Sunday,75.4379475116574,98.8551570193846,246.7058199314493,35.776099749649234,5.0,Level 1,Casual Driver,1.0833333333333333,0.767174747582585,0.3161585857507483,0.7081613054608478,14.52030711232826
User_1227,Chevy Bolt,100.0,Station_332,New York,2024-02-21 02:00:00,2024-02-21 03:01:00,46.40242818798875,0.9790760332303992,6.692686295834163,Night,Sunday,61.77141434640873,58.62527785976149,18.639471828786697,-1.8986919291078903,3.0,Level 1,Casual Driver,1.0166666666666666,0.9790760332303992,0.03759063343626745,0.9630256064561303,47.394100777737236
User_1231,Chevy Bolt,62.0,Station_7,New York,2024-02-21 06:00:00,2024-02-21 07:17:00,38.13860653803928,0.9480562282120272,21.81288373650265,Evening,Monday,79.20966433664086,147.49213012486788,145.0342957741259,39.70742947645548,7.0,Level 1,Casual Driver,1.2833333333333334,0.9480562282120272,0.33527710512130626,0.7387451128924887,40.22821157977753
User_1232,Nissan Leaf,85.0,Station_269,Chicago,2024-02-21 07:00:00,2024-02-21 10:51:00,37.9980325281785,2.0607338598297,16.652942996877634,Morning,Sunday,21.31000444838144,58.47308801172035,214.38410598075924,-1.8448305287580256,1.0,DC Fast Charger,Casual Driver,3.85,2.0607338598297,1.7892661401703003,0.5352555480077142,18.439078072565216
User_1234,Nissan Leaf,85.0,Station_322,San Francisco,2024-02-21 09:00:00,2024-02-21 12:07:00,60.624560710723856,1.9622731644438964,32.741871550778995,Night,Friday,71.5767881781005,66.87086121499186,286.4220888698516,29.72374373724621,4.0,Level 2,Long-Distance Traveler,3.1166666666666667,1.9622731644438964,1.1543935022227703,0.6296063629231753,30.895066909761624
User_1236,Hyundai Kona,75.0,Station_138,Los Angeles,2024-02-21 11:00:00,2024-02-21 12:29:00,5.868319195612725,0.890728405098075,21.90827594100225,Afternoon,Wednesday,28.90083254997095,97.35343585040852,280.9762024240972,-1.5624897888461415,4.0,Level 1,Commuter,1.4833333333333334,0.890728405098075,0.5926049282352583,0.6004910596166798,6.5882250549386985
User_1244,Nissan Leaf,75.0,Station_480,New York,2024-02-21 19:00:00,2024-02-21 22:54:00,35.15737675512804,0.1543006838884049,19.955886462562034,Night,Tuesday,76.27892651117047,83.58526083420006,31.791165374679405,-6.225485948901995,4.0,Level 2,Long-Distance Traveler,3.9,0.1543006838884049,3.745699316111595,0.03956427792010382,227.84977920483465
User_1246,Chevy Bolt,50.0,Station_393,Houston,2024-02-21 21:00:00,2024-02-22 00:10:00,43.12603811805074,2.7653907898092647,21.59525253632176,Morning,Friday,69.61870824455913,77.39673449495889,167.61739202432804,31.05761683790547,2.124835503089215,Level 2,Commuter,3.1666666666666665,2.7653907898092647,0.40127587685740185,0.873281302045031,15.594916377451751
User_1248,Nissan Leaf,85.0,Station_205,New York,2024-02-21 23:00:00,2024-02-22 01:36:00,33.67446234201802,2.008872705709381,37.39857228752191,Afternoon,Sunday,57.20207772870903,71.72530988079201,230.79083262324863,25.42640192513317,1.0,Level 1,Casual Driver,2.6,2.008872705709381,0.5911272942906192,0.7726433483497619,16.762865186187476
